,superkingdom,phylum,class,order,family,genus,species,tax_id,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24,barcode25,barcode26,barcode27,barcode28,barcode29,barcode30,barcode31,barcode32,barcode33,barcode34,barcode35,barcode36,barcode37,barcode38,barcode39,barcode40,barcode41,barcode42,barcode43,barcode44,barcode45,barcode46,barcode47,barcode48,barcode49,barcode50,barcode51,barcode52,barcode53,barcode54,barcode55,barcode56,barcode57,barcode58,barcode59,barcode60,barcode61,barcode62,barcode63,barcode64,barcode65,barcode66,barcode67,barcode68,barcode69,barcode70,barcode71,barcode72,barcode73,barcode74,barcode75,barcode76,barcode77,barcode78,barcode79,barcode80,barcode92,barcode93,barcode95,barcode96
822,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus funiculus,137993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016934312887289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008610296952206,
823,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces pseudogriseolus,36817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001918265292855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus mendelii,206163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018228147742994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus favisporus,221028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015935380422261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus telephonicus,1714840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017436976817585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. Y412MC10,481743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013578030942989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lautus,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001624565445899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,Bacteria,Cyanobacteria,,Oscillatoriales,Microcoleaceae,Tychonema,Tychonema bourrellyi,54313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016979987464881,0.0009578845183432,,,,,,,0.0007274198759229,,,,,,,,0.0009694213321987,0.000804474681847,,,,,0.0025721925907948,,0.0003767816658116,,,0.0012964063030111,0.0010957641947263,,,,,,,,,,,,,,,,,
830,Bacteria,Cyanobacteria,,Synechococcales,Prochlorotrichaceae,Halomicronema,Halomicronema hongdechloris,1209493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066476629566406,0.0014315876496445,,,,,,,0.002911302007145,,,,,,,,0.0009439215090555,,,,,,,,0.0013116261822739,,,0.0022837915662219,0.0052346993735222,,,,,,,,,,,,,,,,,
831,Bacteria,Cyanobacteria,,Oscillatoriales,Microcoleaceae,Planktothrix,Planktothrix spiroides,1354360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022426758220402,0.0017517717662448,,,,,,,0.0035253854531438,,,,,,,,0.0059479629968232,,,,,,,,0.0016537598863552,,,0.0026258590958663,0.0018378935513226,,,,,,,,,,,,,,,,,
832,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Parasegetibacter,Parasegetibacter luojiensis,550982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030864548404414,0.0011359721681983,,,,,,,0.0018114209698693,,,,,,,,0.0013904904022247,,,,,,0.0062537654351752,,,,,0.0015301224320023,0.0014325477750007,,,,,,,,,,,,0.0004642691332452,,,,,
833,Bacteria,Cyanobacteria,,Nostocales,Symphyonemataceae,Loriellopsis,Loriellopsis cavernicola,988946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013811122638858,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033132233315881,,,,,,,,,,,,,,,,,
834,Bacteria,Cyanobacteria,,Oscillatoriales,Cyanothecaceae,Cyanothece,Cyanothece sp. PCC 7425,395961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023371136377542,,,,,,,,0.0011738568218103,,,,,,,,0.0007059023868449,,,,,,,,,,,,0.0023762830797132,,,,,,,,,,,,,,,,,
835,Bacteria,Cyanobacteria,,Oscillatoriales,Microcoleaceae,Trichodesmium,Trichodesmium erythraeum,1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001056127869817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium mellinum,1387166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020076032670443,,,0.0011821287333624,,0.003258326325857,,,,,,,,,,,0.0008323069383967,,,,,,,,,0.0008217949550696,,,,,,,,,,,,,,,,,,,
837,Bacteria,Cyanobacteria,,Oscillatoriales,,Ancylothrix,Ancylothrix terrestris,2023235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011106939128367,,,,,,,0.012234656381889,,,,,,,,0.0051001307429747,,,,,,0.0011878362403735,,0.0026210760242237,,,0.005244498363056,0.0020058184668374,,,,,,,,,,,,,,,,,
838,Bacteria,Cyanobacteria,,Oscillatoriales,Microcoleaceae,Planktothrix,Planktothrix agardhii,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010444684490793,,,,,,,0.0028386717594258,,,,,,,,0.0044065072916861,,,,,,,,0.0009031486350678,,,,,,,,,,,,,,,,,,,,,
839,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,Bauldia,Bauldia consociata,616952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005976063752713,,,,,,,,,,,,,,,,,,,,,,,,,0.0003392027851402,,,,,,,0.0008286847875061,,,,0.0014272166426719,,,0.0005248033265125,,,,,
840,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. 140616W15,2478552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006834394088116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Paeniclostridium,[Eubacterium] tenue,1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008454889870197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Paeniclostridium,Paeniclostridium ghonii,29358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007086885203465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Salinispora,Salinispora arenicola,168697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001687773724993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. MI1205,407020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014290155946387,,0.0040954762693215,,,0.0027489212028269,,,,,,,,0.0010801818307919,,,,,,,,,0.0012548263221755,,,,,,,,,,,0.002401971308805,,,,,,,,
845,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Catellatospora,Catellatospora citrea,53366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024561063845296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus selenii,1463157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000823813823711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium fuliginis,336203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007500728854756,,0.0014911493415737,,,,,,,,,,,,,,,,,,,,0.0007742262618307,,,,,,,0.0013421837512691,,,,,,,,,,,,
848,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Glaciecola,Glaciecola sp. THG-3.7,2489595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000921858901361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus misasensis,392413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007018046289651,,0.0011977358882698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella hibisci,1781166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002124436646649,,,,,,,,,,,,,,,0.0007929519704511,0.0015361289458222,,,0.0003937952973193,,,,,,0.0005068582870812,,,0.0008328742985764,,,,,,,,,,,,
851,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella koreensis,354356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013739479315368,,,,,,,,,,,,,,,,,,,,,,,,,0.0006925171257463,,,,,,,,,,,,,,0.0018155129062201,
852,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium hauense,1204512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020738282870178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella vici,1703345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013068492743738,,,,,,,,,,,,,,,,,,,0.0003407744649527,,,,,,0.0006947112163837,,0.001102907944897,,,,,,,,,,,,0.0021382312634973,
854,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Taibaiella,Taibaiella soli,1649169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015761094981335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium baderi,1332080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023330049703194,,,,,,,,,,,0.0008406760714389,,,,,,,,,0.0005022320800949,,,,,,,,,,,,,,,,,,,
856,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planomicrobium,Planomicrobium chinense,272917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034441398443149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium aurantiacum,33987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010211857002164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0445600124642933,,
858,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium mexicanum,340146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0516073296548945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0313901298362043,,
859,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia agri,1886785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019743642513172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus wudalianchiensis,1743143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014327367942115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium sibiricum,332410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062268721923019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium antarcticum,132920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001222894601432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium sp. AT1b,360911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054696397165014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028718137829017,,
864,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium sp. MH3,1399115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001627803234921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium sp. U13-1,1849031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085172772643502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium sp. ZWU0009,1224749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015187739071864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium tructae,1114873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021195134298663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium pectinovorum,29533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108816028151709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium limicola,180441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044338722445397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,Bacteria,Firmicutes,Bacilli,Bacillales,,Exiguobacterium,Exiguobacterium acetylicum,41170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002149029483093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. HYN0086,2249356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064715601883705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. 11K1,2505979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019474775685182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas frederiksbergensis,104087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033436664257174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019352686019353,
874,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas brassicacearum,930166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044429559884954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas corrugata,47879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013167418037789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,Bacteria,Cyanobacteria,,Oscillatoriales,,Ancylothrix,Ancylothrix rivularis,2023234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007980319028102,,,,,,,,0.0006637476454945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium ciceri,39645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016221141426045,,,,,,0.0007808676008474,,,,,,0.0021287565847063,0.0005879255663396,,,,,,,,,,,,,,,,0.0009136987383011,,,,,
878,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Baia,Baia soyae,1544746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000915680506793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,Bacteria,Cyanobacteria,,Synechococcales,Leptolyngbyaceae,Leptolyngbya,Leptolyngbya sp. O-77,1080068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011350990952984,,,,,,,,,,,,0.0015694016003579,,,,,,,,,,,,,,,,,
880,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Qipengyuania,Qipengyuania sediminis,1532023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000610459201478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Yonghaparkia,Yonghaparkia alkaliphila,355930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005695381983709,,,,,,,,,,,,0.0019339550485293,,,,,,,,,,,,,,,,,
882,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax,Rhodoferax saidenbachensis,1484693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008078110336446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Thermomonas,Thermomonas carbonis,1463158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006876324172975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Terrimonas,Terrimonas crocea,1867851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005396559538887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Levilinea,Levilinea saccharolytica,229921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005273446668986,,,,,,,,,,,,,,,,,,,,,,,,,
886,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophus,Syntrophus buswellii,43774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004955664686543,,,,,,,,,,,,,,,,,,,,,,,,,
887,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae,Occallatibacter,Occallatibacter riparius,1002689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007044582711068,,,,,,,,,,,,,,,,,,,,,,,,0.0018854033152743,
888,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae,Terriglobus,Terriglobus albidus,1592106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008361077794046,,,,,,,,,,,,,,,,,,,,,,,,0.0022229762779124,
889,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sulfuricellaceae,Sulfuriferula,Sulfuriferula sp. AH1,1985873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008335328441307,,,,,,,,,,,,,,,,,,,,,,,,,
890,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,Solirubrobacter taibaiensis,1395955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003829223142808,,,,,,,,,,,,,,,,,,,,,,,,,
891,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium foliorum,104336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017494538352625,,,,,,0.0008096783468541,,,,,,,,,,,,,,,,,,,
892,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,,[Desulfobacterium] catecholicum,90729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004861135672801,,,,,,,,,,,,0.0018948365703458,,,,,,,,0.0006500291065419,,,,,
893,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium thalassium,362649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008892269180175,,,,,,,,,,,,,,,,,,,,,,,,,
894,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niabella,Niabella soli,446683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006214215643808,,,,,,,,,,,,,,,,,,,,,,,,,
895,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio gandavensis,126348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000582219844185,,,,,,,,,,,,,,,,,,,,,,,,,
896,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas suwonensis,314722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020252860494459,,,,,,,,,,,,,,,,,,,,,,,,,
897,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Cytophaga,Cytophaga hutchinsonii,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005873035529725,,,,,,,,,,,,,,,,,,,,,,,,,
898,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,,endosymbiont of Acanthamoeba sp. UWC8,86106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005689858455936,,,,,,,,,,,,,,,,,,,,,,,,,
899,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Fuerstia,Fuerstia marisgermanicae,1891926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000524368456795,,,,,,,,,,,,,,,,,,,,,,,,,
900,Bacteria,Bacteroidetes,Saprospiria,Saprospirales,Lewinellaceae,Flavilitoribacter,Flavilitoribacter nigricans,70997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006385061710308,,,,,,0.000546475461137,,,,,,,,,,,,,,,0.0011366629854007,,,,
901,Bacteria,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Phaeodactylibacter,Phaeodactylibacter luteus,1564516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004764170692122,0.0011793240108635,,,,,,,,,,,,,,,,,,,,,,,,
902,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp.,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001804001620958,,,,,,,,,,,,,,,,,,,,,,,0.0024867409485853,
903,Bacteria,Cyanobacteria,,Nostocales,Calotrichaceae,Dulcicalothrix,Dulcicalothrix necridiiformans,2662190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017998508371855,,,,0.0008470171622238,,,,,,,,,,,,,,,,,,,
